
01141148	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01141148.htm	28757	177	20191218	2019
01189124	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01189124.htm	23244	292	20210114	2021
00750723	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00750723.htm	37795	201	20140305	2014
00699488	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00699488.htm	53779	17	20130430	2013
00969915	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00969915.htm	82476	603	20160405	2016
00941348	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00941348.htm	36832	526	20151020	2015
01074347	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01074347.htm	163256	33	20180807	2018
01168624	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01168624.htm	12099	250	20200818	2020
00699000	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00699000.htm	6979	14	20130417	2013
00974484	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00974484.htm	60599	628	20160518	2016
00974483	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00974483.htm	29789	629	20160518	2016
00757335	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00757335.htm	40712	218	20140327	2014
00980915	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00980915.htm	48070	646	20160627	2016
01360351	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01360351.htm	7747	463	20220907	2022
01098546	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01098546.htm	22553	86	20190130	2019
00814479	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00814479.htm	48568	360	20141126	2014
00700786	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00700786.htm	20086	26	20130522	2013
00988656	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00988656.htm	24460	678	20160914	2016
01066733	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01066733.htm	83401	1	20180323	2018
01068914	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01068914.htm	162568	15	20180627	2018
01066978	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01066978.htm	24153	4	20180411	2018
01063228	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01063228.htm	90369	920	20171221	2017
00781665	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00781665.htm	30349	275	20140709	2014
01349582	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01349582.htm	51549	430	20220510	2022
00956844	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00956844.htm	102236	563	20160120	2016
00802256	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00802256.htm	81838	318	20140925	2014
00735336	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00735336.htm	30273	166	20140115	2014
00734488	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00734488.htm	39231	161	20140108	2014
00794731	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00794731.htm	44793	287	20140722	2014
00826442	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00826442.htm	25950	371	20150108	2015
00826201	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00826201.htm	464773	368	20141219	2014
01113708	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01113708.htm	31312	122	20190618	2019
00714890	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00714890.htm	34130	99	20130911	2013
00917267	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00917267.htm	51204	455	20150521	2015
01044751	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01044751.htm	35965	884	20170926	2017
01021634	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01021634.htm	55813	813	20170427	2017
00939694	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00939694.htm	30206	506	20150916	2015
01045608	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01045608.htm	43406	891	20171005	2017
00698368	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00698368.htm	22657	4	20130325	2013
01150083	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01150083.htm	62207	207	20200416	2020
01069813	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01069813.htm	40580	27	20180726	2018
00762980	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00762980.htm	28311	238	20140429	2014
00988614	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00988614.htm	33789	677	20160914	2016
00965977	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00965977.htm	232849	582	20160225	2016
01353648	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01353648.htm	103122	438	20220530	2022
01145721	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01145721.htm	121345	198	20200304	2020
01330769	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01330769.htm	69610	394	20220112	2022
00997583	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00997583.htm	132129	730	20161124	2016
00973130	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00973130.htm	13990	626	20160512	2016
01021645	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01021645.htm	11866	814	20170427	2017
01211277	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01211277.htm	57114	314	20210413	2021
00760328	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00760328.htm	52521	230	20140415	2014
00940453	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00940453.htm	67888	515	20151002	2015
01117490	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01117490.htm	324498	127	20190627	2019
00964401	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00964401.htm	16040	573	20160204	2016
00814654	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00814654.htm	64906	361	20141127	2014
00986455	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00986455.htm	222459	673	20160802	2016
00707159	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00707159.htm	40994	71	20130718	2013
01343856	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01343856.htm	38868	416	20220322	2022
00786931	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00786931.htm	39821	280	20140716	2014
01156610	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01156610.htm	70550	234	20200624	2020
00735591	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00735591.htm	36036	168	20140116	2014
01005782	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01005782.htm	81194	758	20170208	2017
01007713	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01007713.htm	40085	772	20170228	2017
00925064	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00925064.htm	48915	462	20150610	2015
00908787	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00908787.htm	25960	414	20150324	2015
01028047	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01028047.htm	17795	844	20170621	2017
00772307	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00772307.htm	41523	259	20140611	2014
01007958	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01007958.htm	9704	776	20170302	2017
01340591	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01340591.htm	80986	411	20220302	2022
00698387	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00698387.htm	11039	5	20130326	2013
00941776	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00941776.htm	29738	527	20151021	2015
00711167	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00711167.htm	43206	86	20130801	2013
00937280	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00937280.htm	21097	495	20150731	2015
01330998	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01330998.htm	65080	397	20220119	2022
01359171	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01359171.htm	6988	461	20220810	2022
01021898	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01021898.htm	41709	815	20170502	2017
00973104	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00973104.htm	46164	625	20160512	2016
00745184	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00745184.htm	53460	181	20140204	2014
00940463	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00940463.htm	26003	516	20151003	2015
01038099	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01038099.htm	39160	865	20170725	2017
00956806	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00956806.htm	123928	562	20160119	2016
00814683	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00814683.htm	13361	362	20141127	2014
01305109	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01305109.htm	58940	349	20210721	2021
01179128	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01179128.htm	69373	270	20201029	2020
00910853	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00910853.htm	40664	425	20150408	2015
01081911	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01081911.htm	21630	57	20181113	2018
01023830	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01023830.htm	29611	833	20170531	2017
01348283	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01348283.htm	102010	426	20220421	2022
00711174	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00711174.htm	35325	87	20130801	2013
01004684	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01004684.htm	77444	754	20170202	2017
00951360	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00951360.htm	58402	545	20151201	2015
01178040	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01178040.htm	110950	264	20201013	2020
00983148	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00983148.htm	39575	662	20160719	2016
01106398	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01106398.htm	47363	101	20190321	2019
01084189	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01084189.htm	34898	66	20181204	2018
01083099	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01083099.htm	39466	62	20181122	2018
00794787	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00794787.htm	19200	288	20140723	2014
01141342	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01141342.htm	23942	180	20200114	2020
00999728	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00999728.htm	46184	734	20161214	2016
00995126	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00995126.htm	75020	726	20161117	2016
01154892	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01154892.htm	109944	226	20200609	2020
01170568	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01170568.htm	42884	253	20200903	2020
00751839	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00751839.htm	29811	210	20140318	2014
01022751	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01022751.htm	32565	824	20170517	2017
00906347	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00906347.htm	24629	403	20150304	2015
00735373	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00735373.htm	32456	167	20140115	2014
00714458	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00714458.htm	44472	98	20130910	2013
00781230	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00781230.htm	70772	272	20140701	2014
01013379	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01013379.htm	156360	807	20170412	2017
00941798	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00941798.htm	38082	528	20151021	2015
00941314	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00941314.htm	8001	525	20151020	2015
00999975	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00999975.htm	37196	736	20161221	2016
00736224	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00736224.htm	43505	171	20140121	2014
00716870	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00716870.htm	43310	110	20130925	2013
01330538	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01330538.htm	145249	391	20211223	2021
00995135	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00995135.htm	17263	727	20161117	2016
00814429	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00814429.htm	39786	359	20141126	2014
00713362	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00713362.htm	56543	89	20130806	2013
00736223	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00736223.htm	99122	170	20140121	2014
00700739	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00700739.htm	34285	25	20130521	2013
00751883	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00751883.htm	30143	211	20140318	2014
00772342	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00772342.htm	42115	260	20140611	2014
00914597	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00914597.htm	51561	450	20150514	2015
00941972	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00941972.htm	22084	531	20151027	2015
01000972	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01000972.htm	32094	748	20170125	2017
01332503	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01332503.htm	29227	405	20220217	2022
00803976	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00803976.htm	34594	322	20141001	2014
00990909	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00990909.htm	32809	686	20160927	2016
00925012	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00925012.htm	47846	461	20150609	2015
00716889	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00716889.htm	17168	111	20130925	2013
01330560	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01330560.htm	6026	392	20220103	2022
01011860	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01011860.htm	37579	800	20170404	2017
01295352	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01295352.htm	73107	320	20210427	2021
00906733	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00906733.htm	46241	406	20150310	2015
00999961	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00999961.htm	39957	735	20161220	2016
00702904	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00702904.htm	36668	35	20130605	2013
00971393	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00971393.htm	85384	616	20160427	2016
00999707	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00999707.htm	6835	733	20161213	2016
01124200	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01124200.htm	42481	152	20191008	2019
01036264	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01036264.htm	28605	860	20170718	2017
00970068	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00970068.htm	86789	605	20160407	2016
01028637	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01028637.htm	45970	848	20170628	2017
00706022	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00706022.htm	18921	65	20130711	2013
00989922	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00989922.htm	30857	683	20160921	2016
00706021	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00706021.htm	64282	64	20130711	2013
01217614	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01217614.htm	65803	318	20210421	2021
00898456	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00898456.htm	448399	382	20150122	2015
00758294	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00758294.htm	40404	222	20140402	2014
01107094	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01107094.htm	54526	105	20190402	2019
01305388	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01305388.htm	219613	350	20210722	2021
01330796	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01330796.htm	25805	395	20220113	2022
01187576	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01187576.htm	8200	286	20201221	2020
00940409	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00940409.htm	52433	514	20151001	2015
00714237	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00714237.htm	72544	94	20130904	2013
00969290	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00969290.htm	22024	602	20160331	2016
01176690	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01176690.htm	58783	259	20200923	2020
00772107	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00772107.htm	18176	257	20140605	2014
00972493	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00972493.htm	30614	620	20160504	2016
01076717	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01076717.htm	47312	45	20181009	2018
00813519	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00813519.htm	13843	352	20141113	2014
00813317	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00813317.htm	68264	348	20141111	2014
00940662	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00940662.htm	100882	520	20151008	2015
01098710	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01098710.htm	48754	87	20190205	2019
00937258	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00937258.htm	193955	494	20150730	2015
01059398	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01059398.htm	80872	914	20171206	2017
01006266	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01006266.htm	34686	762	20170215	2017
01029735	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01029735.htm	65668	853	20170706	2017
00983593	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00983593.htm	21774	666	20160721	2016
00707342	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00707342.htm	42063	73	20130719	2013
01185166	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01185166.htm	68182	277	20201125	2020
01297997	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01297997.htm	42155	327	20210518	2021
00928787	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00928787.htm	357620	473	20150625	2015
00970286	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00970286.htm	51688	607	20160413	2016
01010753	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01010753.htm	7514	798	20170330	2017
01010752	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01010752.htm	36476	797	20170330	2017
00728654	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00728654.htm	111292	142	20131127	2013
01344963	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01344963.htm	27481	424	20220407	2022
01123592	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01123592.htm	43224	150	20190924	2019
01000703	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01000703.htm	13547	745	20170119	2017
00932808	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00932808.htm	38310	485	20150715	2015
01126607	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01126607.htm	79511	164	20191107	2019
00709511	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00709511.htm	56125	81	20130729	2013
01062534	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01062534.htm	257020	915	20171212	2017
01202121	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01202121.htm	46751	294	20210120	2021
01177796	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01177796.htm	134485	260	20201005	2020
01029744	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/01029744.htm	15780	854	20170706	2017
00781269	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00781269.htm	15106	273	20140702	2014
01170926	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01170926.htm	49781	257	20200910	2020
01188684	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01188684.htm	159702	289	20201230	2020
00719948	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00719948.htm	92133	122	20131010	2013
01112214	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01112214.htm	26388	116	20190530	2019
01351255	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01351255.htm	53201	437	20220525	2022
01155392	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01155392.htm	54631	229	20200616	2020
00982269	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00982269.htm	63620	654	20160706	2016
00750317	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00750317.htm	58385	199	20140227	2014
01075841	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-18/01075841.htm	41094	37	20180919	2018
00903439	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE-v3/Resaula-17/00903439.htm	17158	393	20150218	2015
